"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2167059661","x1407350134158020630",2021-06-22 14:49:53,"JennyBryan","@sharon000 in my API auth life, there's a certain type of subtle path fiasco where I've learned to ask: ""is this a cron job, by any chance?""","Twitter Web App",129,"x1407053852076134412","x10915042","sharon000",FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"x10915042","sharon000","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1407350134158020630","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1407013094673371137",2021-06-21 16:30:37,"JennyBryan","@kjhealy inserting `set_names()` such pipelines is also 🤓","Twitter Web App",48,"x1407004995459878915","x782325","kjhealy",FALSE,FALSE,6,0,,,,,,,,,,,,,,,,"x782325","kjhealy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1407013094673371137","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1406985909489176579",2021-06-21 14:42:36,"JennyBryan","vdiffr 1.0.0 is out on CRAN! This testthat extension makes it a breeze to check and monitor the appearance of plots generated in your #rstats package. More info at https://t.co/aDUHUme7Bu https://t.co/KR1ju9beA3","Twitter Web App",140,,,,FALSE,TRUE,0,28,,,,,,,,,,,,,,,,"x35794978","_lionelhenry","en",,,,,,,,,,,,,,,,"x1406879115404263425","vdiffr 1.0.0 is out on CRAN! This testthat extension makes it a breeze to check and monitor the appearance of plots generated in your #rstats package. More info at https://t.co/aDUHUme7Bu https://t.co/KR1ju9beA3",2021-06-21 07:38:14,"Twitter Web App",84,28,"x35794978","_lionelhenry","lionel",1685,462,1353,"","he/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1406985909489176579","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1406640245102178304",2021-06-20 15:49:03,"JennyBryan","@kierisi @_WaylonWalker @DustinHaraden @bmwiernik that search is actually noticeable in the Google analytics for https://t.co/PdQ5hgD5Dg 😂","Twitter Web App",88,"x1406305539215302742","x2440258777","kierisi",FALSE,FALSE,8,1,,,,,"tidyverse.org","https://t.co/PdQ5hgD5Dg","http://tidyverse.org",,,,,,,,,"x2440258777 x908869859857043461 x834235157875978240 x126615639","kierisi _WaylonWalker DustinHaraden bmwiernik","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1406640245102178304","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1406006912257204224",2021-06-18 21:52:24,"JennyBryan","@charliejhadley @kierisi was coming here to say this!

also, ironically, when you assign, you don't see the result (by default), so easy to miss

when you don't assign, result prints to screen, and it's easy to feel like you changed the world, but you did not","Twitter Web App",234,"x1405983306064318465","x523216510","charliejhadley",FALSE,FALSE,16,0,,,,,,,,,,,,,,,,"x523216510 x2440258777","charliejhadley kierisi","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1406006912257204224","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1406006076990885889",2021-06-18 21:49:05,"JennyBryan","@moses_otieno well, the revision towards 2nd edition is very much still a work-in-progress! only about 25-30% done?","Twitter Web App",101,"x1405964720117633027","x507129906","moses_otieno",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x507129906","moses_otieno","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1406006076990885889","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405911210160099331",2021-06-18 15:32:07,"JennyBryan","@dan_p_simpson BOLD STRATEGY 🤓","Twitter Web App",15,"x1405909965643026442","x955605884960493568","dan_p_simpson",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x955605884960493568","dan_p_simpson","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405911210160099331","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405908930425856002",2021-06-18 15:23:04,"JennyBryan","@dan_p_simpson Most folks have 1 PAT. Period. Or maybe 1 PAT per ""machine"" (e.g. my main laptop vs. my Windows VM). But definitely not 1 PAT per repo.

In case you ever give PATs another chance 😁 here's a very opinionated recommendation re: setup:
https://t.co/uvl8Eo5EFx","Twitter Web App",256,"x1405795938279383044","x955605884960493568","dan_p_simpson",FALSE,FALSE,18,1,,,,,"usethis.r-lib.org/articles/artic…","https://t.co/uvl8Eo5EFx","https://usethis.r-lib.org/articles/articles/git-credentials.html",,,,,,,,,"x955605884960493568","dan_p_simpson","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405908930425856002","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405578459905019913",2021-06-17 17:29:53,"JennyBryan","@TiffanyTimbers @UBCMDS 😲 (so glad I don't do admissions for this anymore, wow)","Twitter Web App",55,"x1405573890999394311","x2446400162","TiffanyTimbers",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x2446400162 x978666904297467904","TiffanyTimbers UBCMDS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405578459905019913","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405362921698299912",2021-06-17 03:13:25,"JennyBryan","@StatStas this is the sort of thing I'm talking about, for sure","Twitter Web App",53,"x1405362489303445507","x1411105375","StatStas",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1411105375","StatStas","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405362921698299912","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405358238678224896",2021-06-17 02:54:49,"JennyBryan","@kierisi maybe it's Stockholm syndrome, but I feel like the pressure to rewrite / preserve things in a more linear fashion is the only thing that makes said code worth holding on to? otherwise, just experiment in the Console (that's an overstatement, but still)","Twitter Web App",252,"x1405279157471252489","x2440258777","kierisi",FALSE,FALSE,9,0,,,,,,,,,,,,,,,,"x2440258777","kierisi","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405358238678224896","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405355743708999680",2021-06-17 02:44:54,"JennyBryan","@tslumley Ok, but yes I think this Fortran statement is what I am thinking of

So maybe it’s this?

https://t.co/bMnI6ihe8V","Twitter Web App",113,"x1405352122661572612","x1168003974","tslumley",FALSE,FALSE,0,0,,,,,"blog.codinghorror.com/you-can-write-…","https://t.co/bMnI6ihe8V","https://blog.codinghorror.com/you-can-write-fortran-in-any-language/",,,,,,,,,"x1168003974","tslumley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405355743708999680","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405345775026982917",2021-06-17 02:05:17,"JennyBryan","https://t.co/DREMVBCryc","Twitter Web App",42,,,,FALSE,TRUE,0,348,,,,,,,,"http://pbs.twimg.com/media/E3_HLlcWUAAGgmE.jpg","https://t.co/DREMVBCryc","https://twitter.com/DeepSchneider/status/1405060617988366336/photo/1","photo","http://pbs.twimg.com/media/E3_HLlcWUAAGgmE.jpg","https://t.co/DREMVBCryc","https://twitter.com/DeepSchneider/status/1405060617988366336/photo/1",,"x1256682907843903490","DeepSchneider","und",,,,,,,,,,,,,,,,"x1405060617988366336","https://t.co/DREMVBCryc",2021-06-16 07:12:10,"Twitter for iPhone",1872,348,"x1256682907843903490","DeepSchneider","Nikita Schneider",980,974,17354,"","Team Lead, Senior Java Developer & Architect in Fintech,
#JVM #DeepLearning #Hardware
https://t.co/33Tm2t18aF",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405345775026982917","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405343235946389506",2021-06-17 01:55:12,"JennyBryan","and where the resulting franken-code offends those who are deeply immersed in this other, non-C language","Twitter Web App",104,"x1405342425929768963","x2167059661","JennyBryan",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405343235946389506","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405342425929768963",2021-06-17 01:51:58,"JennyBryan","to clarify, I mean a sort of self-deprecating boast that one can write any language in the style of, say, C","Twitter Web App",107,"x1405341445909745666","x2167059661","JennyBryan",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405342425929768963","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405341445909745666",2021-06-17 01:48:05,"JennyBryan","Is there some definitive citation for the sentiment:
""I can write X in Y""
where X and Y are programming languages?","Twitter Web App",114,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405341445909745666","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1405291831068266496",2021-06-16 22:30:56,"JennyBryan","Congrats to @jburnmurdoch on his @sigmaawards success 🎉
If you do data and/or vis work, his submission is an interesting read. It really underscores the zany mix of tasks behind this sort of impactful work.
https://t.co/yl9E00IDw1","Twitter Web App",230,,,,FALSE,FALSE,39,6,,,,,"sigmaawards.org/john-burn-murd…","https://t.co/yl9E00IDw1","https://sigmaawards.org/john-burn-murdoch/",,,,,,,,,"x43878033 x1205148348090638336","jburnmurdoch sigmaawards","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1405291831068266496","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1404900483962052610",2021-06-15 20:35:51,"JennyBryan","My team at @rstudio is full of humble, hungry, brilliant folks. We help our customers use our pro products and open source #datascience tools in #RStats and #Python, + writing, speaking, and influencing product direction internally. 

And we're ✨hiring✨ https://t.co/mG2dmmssW3","Twitter Web App",140,,,,FALSE,TRUE,0,44,,,,,,,,,,,,,,,,"x2248976972 x235261861","alexkgold rstudio","en",,,,,,,,,,,,,,,,"x1404882499252195334","My team at @rstudio is full of humble, hungry, brilliant folks. We help our customers use our pro products and open source #datascience tools in #RStats and #Python, + writing, speaking, and influencing product direction internally. 

And we're ✨hiring✨ https://t.co/mG2dmmssW3",2021-06-15 19:24:23,"Twitter Web App",142,44,"x2248976972","alexkgold","Alex Gold",999,278,1204,"Washington DC","Solutions Engineer @rstudio; mostly #rstats, occasionally politics and handstands. (He/Him)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1404900483962052610","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
"x2167059661","x1404833457532928009",2021-06-15 16:09:31,"JennyBryan","@groundwalkergmb @ucfagls @rstudio use_blank_slate(scope = c(""user"", ""project""))
scope = ""user"" means ""for me globally, as a user""
scope = ""project"" means ""for this specific project""","Twitter Web App",147,"x1404691575079268355","x2420613404","groundwalkergmb",FALSE,FALSE,6,0,,,,,,,,,,,,,,,,"x2420613404 x282815200 x235261861","groundwalkergmb ucfagls rstudio","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JennyBryan/status/1404833457532928009","Jenny Bryan","Vancouver, BC","Software engineer @rstudio, humane #rstats, adjunct prof @UBC where I created @STAT545, part of @ropensci, she/her","https://t.co/sEy63FLvY2",FALSE,34935,653,941,13758,32794,2013-10-31 18:32:37,TRUE,"https://t.co/sEy63FLvY2","https://jennybryan.org",,"https://pbs.twimg.com/profile_banners/2167059661/1611015960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351323614696464386/emJb3_ol_normal.jpg"
